time,open,high,low,close,accprice,volume
2018-01-26 16:46:00,12709000.0,12770000.0,12709000.0,12744000.0,224077306.10733,17.59937243
2018-01-26 16:47:00,12744000.0,12757000.0,12732000.0,12733000.0,153311801.47477,12.03131155
2018-01-26 16:48:00,12739000.0,12764000.0,12734000.0,12759000.0,216642381.03052,17.00154518
2018-01-26 16:49:00,12759000.0,12772000.0,12755000.0,12765000.0,259970703.68927002,20.36201631
2018-01-26 16:50:00,12755000.0,12765000.0,12730000.0,12741000.0,74208599.80741,5.82546176
2018-01-26 16:51:00,12742000.0,12749000.0,12738000.0,12739000.0,150264702.03683,11.79197464
2018-01-26 16:52:00,12739000.0,12740000.0,12727000.0,12727000.0,121691509.08885,9.55588658
2018-01-26 16:53:00,12722000.0,12722000.0,12680000.0,12680000.0,305735932.08114,24.07559707
2018-01-26 16:54:00,12680000.0,12685000.0,12650000.0,12654000.0,364617689.48853,28.78845709
2018-01-26 16:55:00,12650000.0,12654000.0,12620000.0,12620000.0,621171447.76054,49.15081644
2018-01-26 16:56:00,12620000.0,12630000.0,12600000.0,12612000.0,600069517.31348,47.58707225
2018-01-26 16:57:00,12612000.0,12650000.0,12612000.0,12627000.0,372045343.78216,29.45562038
2018-01-26 16:58:00,12630000.0,12640000.0,12605000.0,12605000.0,226832026.58953,17.9709564
2018-01-26 16:59:00,12605000.0,12605000.0,12559000.0,12561000.0,759832891.7806599,60.34508997
2018-01-26 17:00:00,12559000.0,12600000.0,12552000.0,12555000.0,560278100.33955,44.594913500000004
2018-01-26 17:01:00,12556000.0,12560000.0,12520000.0,12554000.0,707400026.26358,56.41144238
2018-01-26 17:02:00,12550000.0,12556000.0,12517000.0,12542000.0,619828750.73822,49.43004655
2018-01-26 17:03:00,12542000.0,12561000.0,12518000.0,12518000.0,386739847.81074,30.82776181
2018-01-26 17:04:00,12518000.0,12518000.0,12417000.0,12427000.0,1589026987.95517,127.20674960000001
2018-01-26 17:05:00,12417000.0,12451000.0,12405000.0,12423000.0,1235041747.03267,99.4135325
2018-01-26 17:06:00,12419000.0,12459000.0,12410000.0,12448000.0,885008536.4340801,71.18240258
2018-01-26 17:07:00,12448000.0,12449000.0,12360000.0,12363000.0,1015335251.7183199,81.82233679
2018-01-26 17:08:00,12360000.0,12360000.0,12302000.0,12302000.0,1040212108.0310199,84.36466191
2018-01-26 17:09:00,12305000.0,12326000.0,12270000.0,12298000.0,1490956233.8292902,121.26808303
2018-01-26 17:10:00,12298000.0,12432000.0,12280000.0,12432000.0,1065240744.66918,86.16798944
2018-01-26 17:11:00,12433000.0,12446000.0,12373000.0,12397000.0,743013806.39073,59.86861817
2018-01-26 17:12:00,12381000.0,12499000.0,12381000.0,12478000.0,963029615.6622199,77.43227320000001
2018-01-26 17:13:00,12456000.0,12479000.0,12452000.0,12473000.0,708712714.0981901,56.85695729
2018-01-26 17:14:00,12474000.0,12482000.0,12450000.0,12450000.0,856499235.91989,68.66494226
2018-01-26 17:15:00,12451000.0,12451000.0,12371000.0,12374000.0,524121253.56624,42.25003975
2018-01-26 17:16:00,12375000.0,12406000.0,12340000.0,12400000.0,698135874.25642,56.44270842
2018-01-26 17:17:00,12400000.0,12450000.0,12391000.0,12428000.0,546153949.2114099,43.95985271
2018-01-26 17:18:00,12428000.0,12441000.0,12405000.0,12405000.0,384758365.28211004,30.96490813
2018-01-26 17:19:00,12405000.0,12429000.0,12405000.0,12410000.0,458472373.75959,36.90984071
2018-01-26 17:20:00,12419000.0,12450000.0,12400000.0,12450000.0,307689339.54616,24.77050051
2018-01-26 17:21:00,12450000.0,12459000.0,12423000.0,12423000.0,487153387.36064005,39.16930909
2018-01-26 17:22:00,12423000.0,12437000.0,12320000.0,12320000.0,490997433.6463,39.60534084
2018-01-26 17:23:00,12320000.0,12340000.0,12236000.0,12236000.0,642776860.64399,52.33635034
2018-01-26 17:24:00,12235000.0,12240000.0,12191000.0,12191000.0,801571265.05268,65.62437327
2018-01-26 17:25:00,12190000.0,12215000.0,12150000.0,12173000.0,675202670.49247,55.410438600000006
2018-01-26 17:26:00,12173000.0,12258000.0,12144000.0,12258000.0,1312393997.4893699,107.64786781
2018-01-26 17:27:00,12259000.0,12259000.0,12202000.0,12233000.0,634337630.49911,51.84424827
2018-01-26 17:28:00,12233000.0,12380000.0,12233000.0,12314000.0,696475855.38213,56.595884999999996
2018-01-26 17:29:00,12310000.0,12340000.0,12230000.0,12323000.0,838432697.86493,68.17844285
2018-01-26 17:30:00,12322000.0,12340000.0,12232000.0,12261000.0,512837568.30471,41.78731614
2018-01-26 17:31:00,12261000.0,12271000.0,12140000.0,12144000.0,630394627.9086599,51.67004397
2018-01-26 17:32:00,12144000.0,12200000.0,12120000.0,12180000.0,1089501966.48704,89.56715568
2018-01-26 17:33:00,12156000.0,12230000.0,12156000.0,12177000.0,714432195.6039599,58.63636218
2018-01-26 17:34:00,12190000.0,12281000.0,12177000.0,12274000.0,638194075.8983201,52.18899544
2018-01-26 17:35:00,12274000.0,12320000.0,12228000.0,12234000.0,805653231.10272,65.62459645
2018-01-26 17:36:00,12234000.0,12234000.0,12159000.0,12190000.0,764703575.1954,62.64542509
2018-01-26 17:37:00,12181000.0,12248000.0,12180000.0,12211000.0,596174679.6951599,48.829651500000004
2018-01-26 17:38:00,12211000.0,12295000.0,12211000.0,12247000.0,732061602.27452,59.74297865
2018-01-26 17:39:00,12247000.0,12310000.0,12240000.0,12294000.0,538729269.37491,43.89855068
2018-01-26 17:40:00,12309000.0,12317000.0,12190000.0,12200000.0,622856683.0443901,50.83341978
2018-01-26 17:41:00,12190000.0,12210000.0,12160000.0,12191000.0,501897962.35899,41.20093968
2018-01-26 17:42:00,12191000.0,12240000.0,12180000.0,12228000.0,356543514.33799,29.21389265
2018-01-26 17:43:00,12228000.0,12236000.0,12201000.0,12229000.0,715368303.35948,58.50513207
2018-01-26 17:44:00,12225000.0,12225000.0,12173000.0,12205000.0,460214432.11635995,37.75844848
2018-01-26 17:45:00,12205000.0,12230000.0,12181000.0,12230000.0,300304008.97278,24.59953542
2018-01-26 17:46:00,12235000.0,12290000.0,12235000.0,12260000.0,427007055.72756,34.87106108
2018-01-26 17:47:00,12287000.0,12341000.0,12245000.0,12341000.0,685729766.13343,55.81633967
2018-01-26 17:48:00,12341000.0,12347000.0,12287000.0,12287000.0,650091487.88967,52.83272791
2018-01-26 17:49:00,12296000.0,12296000.0,12257000.0,12270000.0,420454164.93456,34.25255698
2018-01-26 17:50:00,12288000.0,12341000.0,12288000.0,12324000.0,413723797.302,33.60760679
2018-01-26 17:51:00,12324000.0,12333000.0,12304000.0,12316000.0,420595393.55223,34.13604704
2018-01-26 17:52:00,12304000.0,12320000.0,12264000.0,12264000.0,511316269.72485,41.5401499
2018-01-26 17:53:00,12263000.0,12288000.0,12246000.0,12252000.0,489456609.67654,39.93419075
2018-01-26 17:54:00,12252000.0,12281000.0,12252000.0,12279000.0,321794706.50252,26.22336279
2018-01-26 17:55:00,12280000.0,12286000.0,12260000.0,12268000.0,441578217.73761,35.98307327
2018-01-26 17:56:00,12272000.0,12298000.0,12268000.0,12283000.0,203222787.99756002,16.54816251
2018-01-26 17:57:00,12280000.0,12320000.0,12280000.0,12305000.0,514768719.29151,41.82623095
2018-01-26 17:58:00,12305000.0,12309000.0,12276000.0,12277000.0,250905605.46485,20.40740139
2018-01-26 17:59:00,12277000.0,12285000.0,12250000.0,12250000.0,487322827.56702995,39.71283065
2018-01-26 18:00:00,12257000.0,12283000.0,12246000.0,12267000.0,220432549.9991,17.9714055
2018-01-26 18:01:00,12267000.0,12268000.0,12236000.0,12244000.0,394526743.13772005,32.19735008
2018-01-26 18:02:00,12239000.0,12250000.0,12236000.0,12244000.0,174736205.26628,14.27296383
2018-01-26 18:03:00,12246000.0,12246000.0,12220000.0,12220000.0,243139816.54599,19.87060491
2018-01-26 18:04:00,12221000.0,12221000.0,12150000.0,12150000.0,502662287.8433,41.28356997
2018-01-26 18:05:00,12150000.0,12150000.0,12106000.0,12110000.0,507675469.53044003,41.865121
2018-01-26 18:06:00,12106000.0,12141000.0,12100000.0,12100000.0,507654573.66765994,41.90713097
2018-01-26 18:07:00,12102000.0,12190000.0,12100000.0,12152000.0,466242424.18447,38.41377295
2018-01-26 18:08:00,12184000.0,12184000.0,12140000.0,12151000.0,291105318.57504,23.96134811
2018-01-26 18:09:00,12167000.0,12170000.0,12124000.0,12127000.0,297063426.62752,24.44879245
2018-01-26 18:10:00,12127000.0,12196000.0,12127000.0,12178000.0,259564531.38967,21.32802466
2018-01-26 18:11:00,12156000.0,12193000.0,12146000.0,12184000.0,184029450.78255,15.11210595
2018-01-26 18:12:00,12186000.0,12221000.0,12184000.0,12221000.0,312496272.33814,25.60709022
2018-01-26 18:13:00,12221000.0,12237000.0,12215000.0,12217000.0,240895390.61966002,19.70207855
2018-01-26 18:14:00,12217000.0,12235000.0,12187000.0,12232000.0,683863665.74185,56.00763346
2018-01-26 18:15:00,12234000.0,12235000.0,12202000.0,12230000.0,229233815.25013998,18.76139057
2018-01-26 18:16:00,12226000.0,12226000.0,12158000.0,12165000.0,456400186.76448,37.40936556
2018-01-26 18:17:00,12160000.0,12188000.0,12147000.0,12178000.0,353965765.41863,29.10103087
2018-01-26 18:18:00,12178000.0,12188000.0,12130000.0,12130000.0,412152816.35151,33.87440782
2018-01-26 18:19:00,12130000.0,12131000.0,12090000.0,12090000.0,483820743.87656,39.97392742
2018-01-26 18:20:00,12090000.0,12144000.0,12062000.0,12062000.0,497830262.4082,41.15145533
2018-01-26 18:21:00,12060000.0,12062000.0,12010000.0,12018000.0,877228734.39076,72.97740174
2018-01-26 18:22:00,12018000.0,12040000.0,11980000.0,12000000.0,1784667351.5914602,148.71148904
2018-01-26 18:23:00,11980000.0,12052000.0,11940000.0,12024000.0,994014263.6353099,82.92407577
2018-01-26 18:24:00,12024000.0,12050000.0,11990000.0,11990000.0,568336297.93918,47.21403976
2018-01-26 18:25:00,11990000.0,11990000.0,11897000.0,11900000.0,709533256.1439,59.529236499999996
2018-01-26 18:26:00,11900000.0,11993000.0,11870000.0,11900000.0,1270663403.22064,106.74736961
2018-01-26 18:27:00,11877000.0,11949000.0,11870000.0,11938000.0,401270603.60906,33.70473023
2018-01-26 18:28:00,11938000.0,12037000.0,11938000.0,11981000.0,677927437.3702401,56.65789502
2018-01-26 18:29:00,11981000.0,12032000.0,11977000.0,12006000.0,1063061525.95282,88.55312324
2018-01-26 18:30:00,12006000.0,12024000.0,11956000.0,11964000.0,427634883.06688,35.69286854
2018-01-26 18:31:00,11965000.0,11965000.0,11870000.0,11875000.0,336449144.36898,28.200282899999998
2018-01-26 18:32:00,11875000.0,11926000.0,11870000.0,11895000.0,442626953.33395,37.20907941
2018-01-26 18:33:00,11893000.0,11893000.0,11850000.0,11853000.0,438845590.01072997,36.98434265
2018-01-26 18:34:00,11852000.0,11864000.0,11837000.0,11837000.0,492862517.98737,41.58802223
2018-01-26 18:35:00,11830000.0,11835000.0,11775000.0,11777000.0,908725516.85671,76.97589873
2018-01-26 18:36:00,11775000.0,11817000.0,11766000.0,11786000.0,1010927868.64235,85.76258211
2018-01-26 18:37:00,11793000.0,11866000.0,11786000.0,11800000.0,607143965.92336,51.39683614
2018-01-26 18:38:00,11800000.0,11800000.0,11733000.0,11740000.0,633956923.67186,53.91332522
2018-01-26 18:39:00,11746000.0,11800000.0,11700000.0,11737000.0,822237512.66203,70.16138546
2018-01-26 18:40:00,11737000.0,11830000.0,11737000.0,11777000.0,746429174.6622701,63.25862877
2018-01-26 18:41:00,11777000.0,11794000.0,11700000.0,11717000.0,553874763.5270901,47.22604371
2018-01-26 18:42:00,11717000.0,11800000.0,11702000.0,11792000.0,451520006.99505997,38.45227235
2018-01-26 18:43:00,11800000.0,11869000.0,11777000.0,11867000.0,524225818.98353,44.35223081
2018-01-26 18:44:00,11851000.0,11858000.0,11765000.0,11780000.0,433092132.23132,36.66439962
2018-01-26 18:45:00,11793000.0,11793000.0,11718000.0,11718000.0,456528935.86565995,38.83350904
2018-01-26 18:46:00,11727000.0,11743000.0,11689000.0,11722000.0,600920847.13127,51.35061273
2018-01-26 18:47:00,11722000.0,11740000.0,11659000.0,11659000.0,405422973.35466003,34.68121209
2018-01-26 18:48:00,11660000.0,11660000.0,11600000.0,11600000.0,1092275438.27078,94.04593048
2018-01-26 18:49:00,11601000.0,11671000.0,11575000.0,11608000.0,916725915.4788,78.93358956
2018-01-26 18:50:00,11608000.0,11608000.0,11545000.0,11550000.0,945569628.5799401,81.7646828
2018-01-26 18:51:00,11550000.0,11628000.0,11543000.0,11553000.0,925611957.58024,80.00475132
2018-01-26 18:52:00,11563000.0,11563000.0,11500000.0,11523000.0,992359433.8480301,86.19749531
2018-01-26 18:53:00,11523000.0,11627000.0,11523000.0,11618000.0,942778967.58409,81.53881326
2018-01-26 18:54:00,11627000.0,11627000.0,11514000.0,11520000.0,368468309.56378996,31.838686499999998
2018-01-26 18:55:00,11520000.0,11556000.0,11520000.0,11526000.0,639706633.16777,55.43878222
2018-01-26 18:56:00,11526000.0,11612000.0,11510000.0,11611000.0,418956197.37871003,36.29780127
2018-01-26 18:57:00,11615000.0,11690000.0,11609000.0,11656000.0,719093649.5015099,61.67511015
2018-01-26 18:58:00,11656000.0,11700000.0,11656000.0,11700000.0,552077431.63465,47.30102228
2018-01-26 18:59:00,11700000.0,11798000.0,11700000.0,11775000.0,985648589.1026801,83.74578154
2018-01-26 19:00:00,11761000.0,11777000.0,11658000.0,11680000.0,495538434.83462995,42.28806743
2018-01-26 19:01:00,11680000.0,11700000.0,11545000.0,11571000.0,753872585.28355,64.64424081
2018-01-26 19:02:00,11571000.0,11699000.0,11541000.0,11665000.0,618932699.95528,53.36199018
2018-01-26 19:03:00,11662000.0,11711000.0,11635000.0,11696000.0,517889704.68609005,44.32409348
2018-01-26 19:04:00,11696000.0,11750000.0,11684000.0,11750000.0,523530678.94797003,44.66769233
2018-01-26 19:05:00,11750000.0,11830000.0,11750000.0,11825000.0,877585101.84507,74.28955205
2018-01-26 19:06:00,11825000.0,11880000.0,11797000.0,11875000.0,802188687.5724901,67.78456224
2018-01-26 19:07:00,11875000.0,11880000.0,11750000.0,11858000.0,927363257.4493301,78.35746043
2018-01-26 19:08:00,11858000.0,11974000.0,11856000.0,11963000.0,1453854343.08685,121.83629835
2018-01-26 19:09:00,11962000.0,11963000.0,11855000.0,11892000.0,533241186.48239005,44.77012832
2018-01-26 19:10:00,11886000.0,11957000.0,11856000.0,11872000.0,454197233.69432,38.147238200000004
2018-01-26 19:11:00,11884000.0,11889000.0,11762000.0,11776000.0,450809139.69039005,38.19023838
2018-01-26 19:12:00,11776000.0,11859000.0,11767000.0,11859000.0,534756350.66826,45.22950308
2018-01-26 19:13:00,11859000.0,11882000.0,11835000.0,11866000.0,320079135.6371,26.99141474
2018-01-26 19:14:00,11867000.0,11877000.0,11810000.0,11810000.0,386427898.17942,32.60658847
2018-01-26 19:15:00,11814000.0,11839000.0,11776000.0,11800000.0,428683433.61365,36.28663775
2018-01-26 19:16:00,11789000.0,11800000.0,11750000.0,11777000.0,467012143.0167,39.67614786
2018-01-26 19:17:00,11777000.0,11795000.0,11744000.0,11747000.0,296820778.05544,25.23232516
2018-01-26 19:18:00,11744000.0,11747000.0,11650000.0,11650000.0,700706046.44845,59.78512552
2018-01-26 19:19:00,11650000.0,11700000.0,11624000.0,11650000.0,417131457.7453,35.7844924
2018-01-26 19:20:00,11645000.0,11727000.0,11641000.0,11727000.0,620415924.6899,53.0691246
2018-01-26 19:21:00,11727000.0,11729000.0,11702000.0,11723000.0,298834347.95351,25.49015965
2018-01-26 19:22:00,11723000.0,11727000.0,11683000.0,11683000.0,327108188.27846,27.94716704
2018-01-26 19:23:00,11684000.0,11693000.0,11657000.0,11664000.0,263005458.35611,22.51998435
2018-01-26 19:24:00,11664000.0,11724000.0,11658000.0,11723000.0,302408181.55202,25.86007552
2018-01-26 19:25:00,11724000.0,11727000.0,11678000.0,11727000.0,423727805.43729,36.17678967
2018-01-26 19:26:00,11727000.0,11824000.0,11727000.0,11822000.0,424571049.87789,36.03178016
2018-01-26 19:27:00,11822000.0,11840000.0,11791000.0,11816000.0,351769864.75119,29.77229371
2018-01-26 19:28:00,11802000.0,11827000.0,11802000.0,11825000.0,219490980.72059,18.57620943
2018-01-26 19:29:00,11825000.0,11870000.0,11825000.0,11858000.0,285473629.16192997,24.10762114
2018-01-26 19:30:00,11857000.0,11858000.0,11760000.0,11781000.0,419536955.40776,35.47879038
2018-01-26 19:31:00,11775000.0,11781000.0,11775000.0,11777000.0,309092506.64485,26.24729373
2018-01-26 19:32:00,11777000.0,11857000.0,11777000.0,11850000.0,327677363.9363,27.68579091
2018-01-26 19:33:00,11849000.0,11939000.0,11835000.0,11934000.0,492053836.41549003,41.40133622
2018-01-26 19:34:00,11934000.0,11939000.0,11841000.0,11913000.0,510262671.03939,42.80860939
2018-01-26 19:35:00,11913000.0,11925000.0,11870000.0,11892000.0,466658163.37688,39.1900735
2018-01-26 19:36:00,11894000.0,11905000.0,11850000.0,11859000.0,261754909.47803998,22.054668399999997
2018-01-26 19:37:00,11859000.0,11914000.0,11859000.0,11914000.0,666238906.5845599,56.02065476
2018-01-26 19:38:00,11914000.0,11970000.0,11914000.0,11955000.0,522675060.01602995,43.76544158
2018-01-26 19:39:00,11965000.0,11976000.0,11944000.0,11976000.0,631279915.33495,52.76726198
2018-01-26 19:40:00,11977000.0,12044000.0,11970000.0,12039000.0,1385467485.47525,115.46353431
2018-01-26 19:41:00,12044000.0,12050000.0,11995000.0,11999000.0,1037487023.6644,86.22470298
2018-01-26 19:42:00,11995000.0,12000000.0,11938000.0,11950000.0,465127923.01660997,38.85873378
2018-01-26 19:43:00,11950000.0,12038000.0,11944000.0,12013000.0,471648055.1705,39.31291344
2018-01-26 19:44:00,12013000.0,12078000.0,12005000.0,12065000.0,789530189.87813,65.5446988
2018-01-26 19:45:00,12059000.0,12065000.0,11990000.0,12000000.0,612135947.41849,50.9365419
2018-01-26 19:46:00,12009000.0,12009000.0,11980000.0,12007000.0,552262889.0031201,46.04806632
2018-01-26 19:47:00,11998000.0,12007000.0,11950000.0,11955000.0,388095202.16414,32.41409944
2018-01-26 19:48:00,11960000.0,12030000.0,11960000.0,12024000.0,592383708.79562,49.31691118
2018-01-26 19:49:00,12024000.0,12192000.0,12016000.0,12127000.0,1116505181.31223,92.10761611
2018-01-26 19:50:00,12108000.0,12127000.0,12014000.0,12090000.0,463652942.92577004,38.38871417
2018-01-26 19:51:00,12090000.0,12091000.0,12048000.0,12053000.0,667883272.6698099,55.36625443
2018-01-26 19:52:00,12053000.0,12119000.0,12045000.0,12119000.0,226482512.95172998,18.75302356
2018-01-26 19:53:00,12119000.0,12119000.0,12055000.0,12061000.0,289446917.46883,23.97494666
2018-01-26 19:54:00,12062000.0,12095000.0,12062000.0,12077000.0,189673951.37441,15.70513936
2018-01-26 19:55:00,12073000.0,12119000.0,12073000.0,12080000.0,587756722.44858,48.59403417
2018-01-26 19:56:00,12095000.0,12108000.0,12050000.0,12050000.0,431727902.47466004,35.75482431
2018-01-26 19:57:00,12050000.0,12050000.0,12010000.0,12047000.0,444193833.93545,36.91669773
2018-01-26 19:58:00,12034000.0,12046000.0,11935000.0,11935000.0,403106791.75602,33.61866752
2018-01-26 19:59:00,11935000.0,11966000.0,11900000.0,11910000.0,611822083.74967,51.30013067
2018-01-26 20:00:00,11910000.0,11936000.0,11904000.0,11920000.0,389667288.25915,32.70856964
2018-01-26 20:01:00,11920000.0,11963000.0,11917000.0,11963000.0,367472990.84706,30.77564737
2018-01-26 20:02:00,11963000.0,11990000.0,11920000.0,11986000.0,376577393.12193,31.49443216
2018-01-26 20:03:00,11986000.0,11986000.0,11924000.0,11925000.0,211176556.36817,17.6509073
2018-01-26 20:04:00,11940000.0,11940000.0,11911000.0,11915000.0,204869680.32046002,17.18691587
2018-01-26 20:05:00,11915000.0,11946000.0,11910000.0,11910000.0,210461115.28009,17.65511966
2018-01-26 20:06:00,11910000.0,11910000.0,11880000.0,11881000.0,215116523.05716002,18.08672335
2018-01-26 20:07:00,11877000.0,11877000.0,11778000.0,11778000.0,465878009.30963,39.41686376
2018-01-26 20:08:00,11778000.0,11886000.0,11777000.0,11849000.0,392075044.59217,33.16656472
2018-01-26 20:09:00,11849000.0,11909000.0,11846000.0,11858000.0,210150674.63776,17.72530646
2018-01-26 20:10:00,11859000.0,11900000.0,11800000.0,11882000.0,285077371.01308,24.05019971
2018-01-26 20:11:00,11882000.0,11939000.0,11873000.0,11927000.0,108930031.94261,9.14443981
2018-01-26 20:12:00,11930000.0,11997000.0,11930000.0,11950000.0,295122358.30071,24.65588004
2018-01-26 20:13:00,11950000.0,11974000.0,11884000.0,11912000.0,182195379.779,15.28079881
2018-01-26 20:14:00,11908000.0,11942000.0,11908000.0,11928000.0,288127170.59647995,24.15516813
