time,open,high,low,close,accprice,volume
2018-01-24 20:41:00,13110000.0,13150000.0,13101000.0,13150000.0,585858462.22744,44.64391477
2018-01-24 20:42:00,13150000.0,13150000.0,13050000.0,13051000.0,775248708.90494,59.09236019
2018-01-24 20:43:00,13051000.0,13120000.0,13040000.0,13065000.0,613744240.7258099,46.981284
2018-01-24 20:44:00,13065000.0,13069000.0,13002000.0,13040000.0,833614463.90851,63.87279972
2018-01-24 20:45:00,13002000.0,13086000.0,12999000.0,13078000.0,517824935.84243,39.69912662
2018-01-24 20:46:00,13070000.0,13076000.0,13048000.0,13051000.0,305318833.18776,23.37910031
2018-01-24 20:47:00,13049000.0,13052000.0,12969000.0,12970000.0,468010096.55318,35.96347427
2018-01-24 20:48:00,12980000.0,13010000.0,12970000.0,12998000.0,404936919.69417995,31.178445899999996
2018-01-24 20:49:00,12998000.0,13021000.0,12969000.0,12980000.0,353340008.43865,27.21000458
2018-01-24 20:50:00,12980000.0,13021000.0,12969000.0,13016000.0,413561878.11335,31.85168863
2018-01-24 20:51:00,13016000.0,13050000.0,13011000.0,13030000.0,211975250.08488,16.27617748
2018-01-24 20:52:00,13030000.0,13048000.0,13000000.0,13000000.0,422774797.65952003,32.44967195
2018-01-24 20:53:00,13000000.0,13024000.0,12990000.0,13000000.0,129400573.11171001,9.95096319
2018-01-24 20:54:00,13022000.0,13022000.0,12999000.0,13008000.0,137615061.20905,10.58342411
2018-01-24 20:55:00,13008000.0,13023000.0,13002000.0,13023000.0,152240290.18496,11.69759321
2018-01-24 20:56:00,13023000.0,13040000.0,13023000.0,13040000.0,123013559.88233,9.44327417
2018-01-24 20:57:00,13030000.0,13125000.0,13025000.0,13043000.0,692622097.3209,52.89158685
2018-01-24 20:58:00,13043000.0,13190000.0,13043000.0,13120000.0,992733773.05085,75.59569068
2018-01-24 20:59:00,13120000.0,13124000.0,13074000.0,13100000.0,458710083.09855,34.99524588
2018-01-24 21:00:00,13100000.0,13116000.0,13070000.0,13102000.0,448115700.82582,34.24018562
2018-01-24 21:01:00,13103000.0,13187000.0,13100000.0,13164000.0,627656391.06397,47.72798057
2018-01-24 21:02:00,13153000.0,13180000.0,13114000.0,13135000.0,518958511.38745993,39.47304063
2018-01-24 21:03:00,13135000.0,13135000.0,13070000.0,13089000.0,426565590.48815,32.54658999
2018-01-24 21:04:00,13089000.0,13103000.0,13063000.0,13070000.0,263933045.70377,20.16374687
2018-01-24 21:05:00,13070000.0,13083000.0,13030000.0,13030000.0,247812135.76792997,18.9919689
2018-01-24 21:06:00,13032000.0,13059000.0,13030000.0,13035000.0,231776076.68177998,17.77264325
2018-01-24 21:07:00,13036000.0,13080000.0,13031000.0,13080000.0,386024174.79794,29.58587224
2018-01-24 21:08:00,13083000.0,13135000.0,13068000.0,13115000.0,486157728.38362,37.11092465
2018-01-24 21:09:00,13115000.0,13117000.0,13092000.0,13099000.0,385882074.69699,29.44848617
2018-01-24 21:10:00,13099000.0,13146000.0,13090000.0,13135000.0,493466888.5098,37.64155091
2018-01-24 21:11:00,13135000.0,13188000.0,13110000.0,13150000.0,827046470.3915,62.84898369
2018-01-24 21:12:00,13150000.0,13187000.0,13133000.0,13176000.0,377066229.53424,28.66139807
2018-01-24 21:13:00,13176000.0,13259000.0,13144000.0,13144000.0,1469457395.23913,111.22309934
2018-01-24 21:14:00,13176000.0,13249000.0,13157000.0,13171000.0,755411494.12615,57.17113154
2018-01-24 21:15:00,13175000.0,13238000.0,13175000.0,13200000.0,272879007.70992005,20.66521354
2018-01-24 21:16:00,13200000.0,13235000.0,13187000.0,13229000.0,481022129.68834007,36.39369049
2018-01-24 21:17:00,13224000.0,13228000.0,13206000.0,13216000.0,287232928.94314,21.73308339
2018-01-24 21:18:00,13215000.0,13250000.0,13214000.0,13250000.0,445577706.2334,33.67293973
2018-01-24 21:19:00,13252000.0,13284000.0,13252000.0,13260000.0,538667037.91304,40.60628009
2018-01-24 21:20:00,13260000.0,13276000.0,13220000.0,13220000.0,425035580.42379,32.07409066
2018-01-24 21:21:00,13222000.0,13255000.0,13204000.0,13250000.0,302515657.92821,22.87100121
2018-01-24 21:22:00,13250000.0,13284000.0,13250000.0,13260000.0,824915420.90792,62.16546222
2018-01-24 21:23:00,13260000.0,13355000.0,13251000.0,13351000.0,1429252223.56857,107.29438827
2018-01-24 21:24:00,13351000.0,13369000.0,13335000.0,13368000.0,1052933230.71709,78.86370282
2018-01-24 21:25:00,13366000.0,13370000.0,13334000.0,13334000.0,586359465.4354299,43.91375835
2018-01-24 21:26:00,13334000.0,13348000.0,13231000.0,13261000.0,501588574.83048,37.71515031
2018-01-24 21:27:00,13261000.0,13298000.0,13261000.0,13274000.0,519434590.80442,39.13569476
2018-01-24 21:28:00,13274000.0,13331000.0,13274000.0,13312000.0,528537013.08802,39.73702817
2018-01-24 21:29:00,13310000.0,13313000.0,13278000.0,13278000.0,371545514.15213996,27.94131232
2018-01-24 21:30:00,13278000.0,13297000.0,13250000.0,13250000.0,454138073.72523,34.23523752
2018-01-24 21:31:00,13250000.0,13274000.0,13231000.0,13265000.0,310915962.96542996,23.44985257
2018-01-24 21:32:00,13267000.0,13289000.0,13259000.0,13283000.0,262959211.80062002,19.81502693
2018-01-24 21:33:00,13283000.0,13306000.0,13283000.0,13300000.0,477024131.59752,35.88394285
2018-01-24 21:34:00,13302000.0,13309000.0,13274000.0,13274000.0,499191745.21745,37.54760255
2018-01-24 21:35:00,13274000.0,13274000.0,13230000.0,13259000.0,348418594.64742005,26.29238376
2018-01-24 21:36:00,13261000.0,13313000.0,13259000.0,13313000.0,480610658.90028,36.16476238
2018-01-24 21:37:00,13317000.0,13337000.0,13294000.0,13321000.0,590675894.0363901,44.34404057
2018-01-24 21:38:00,13321000.0,13366000.0,13313000.0,13366000.0,697666324.71767,52.30070004
2018-01-24 21:39:00,13366000.0,13375000.0,13301000.0,13309000.0,350939408.54872996,26.30797279
2018-01-24 21:40:00,13315000.0,13346000.0,13309000.0,13340000.0,290148838.11987,21.76517549
2018-01-24 21:41:00,13333000.0,13340000.0,13320000.0,13334000.0,288473602.54864,21.64508227
2018-01-24 21:42:00,13332000.0,13340000.0,13305000.0,13313000.0,371347664.419,27.87359205
2018-01-24 21:43:00,13312000.0,13330000.0,13310000.0,13320000.0,395556761.36716,29.70067191
2018-01-24 21:44:00,13320000.0,13320000.0,13261000.0,13265000.0,655586479.30514,49.30235637
2018-01-24 21:45:00,13265000.0,13328000.0,13261000.0,13328000.0,588631829.2681,44.25144564
2018-01-24 21:46:00,13328000.0,13440000.0,13328000.0,13439000.0,1038533650.68798,77.6273437
2018-01-24 21:47:00,13433000.0,13450000.0,13430000.0,13443000.0,1526918546.15471,113.59294112
2018-01-24 21:48:00,13441000.0,13468000.0,13425000.0,13450000.0,848004248.34928,63.098482700000005
2018-01-24 21:49:00,13443000.0,13485000.0,13423000.0,13423000.0,776223129.53091,57.68284437
2018-01-24 21:50:00,13423000.0,13426000.0,13354000.0,13378000.0,673334043.75428,50.27681306
2018-01-24 21:51:00,13380000.0,13400000.0,13377000.0,13378000.0,398631729.40737003,29.77853543
2018-01-24 21:52:00,13377000.0,13421000.0,13376000.0,13421000.0,554429539.68388,41.38806656
2018-01-24 21:53:00,13421000.0,13421000.0,13370000.0,13370000.0,435669216.07023,32.53550296
2018-01-24 21:54:00,13370000.0,13390000.0,13362000.0,13375000.0,400457209.22371,29.940678000000002
2018-01-24 21:55:00,13377000.0,13400000.0,13375000.0,13398000.0,410502521.43564,30.66152952
2018-01-24 21:56:00,13398000.0,13400000.0,13375000.0,13379000.0,717132440.25369,53.54987436
2018-01-24 21:57:00,13379000.0,13385000.0,13327000.0,13327000.0,506434027.51512,37.89255013
2018-01-24 21:58:00,13327000.0,13348000.0,13300000.0,13334000.0,491776590.64132,36.87482684
2018-01-24 21:59:00,13335000.0,13361000.0,13330000.0,13340000.0,420348740.65855,31.49445524
2018-01-24 22:00:00,13340000.0,13357000.0,13339000.0,13339000.0,539897220.02376,40.44777844
2018-01-24 22:01:00,13338000.0,13348000.0,13278000.0,13279000.0,381877070.65285,28.67432199
2018-01-24 22:02:00,13279000.0,13279000.0,13251000.0,13265000.0,655372319.29899,49.41531535
2018-01-24 22:03:00,13270000.0,13274000.0,13220000.0,13226000.0,413619224.69511,31.19346156
2018-01-24 22:04:00,13220000.0,13225000.0,13195000.0,13213000.0,595154928.70261,45.05371713
2018-01-24 22:05:00,13218000.0,13265000.0,13213000.0,13261000.0,470055303.58809006,35.52875079
2018-01-24 22:06:00,13261000.0,13299000.0,13261000.0,13293000.0,431164837.57207,32.47223322
2018-01-24 22:07:00,13282000.0,13293000.0,13250000.0,13260000.0,557554566.01312,42.000929799999994
2018-01-24 22:08:00,13260000.0,13261000.0,13212000.0,13251000.0,270222754.1447,20.42136704
2018-01-24 22:09:00,13251000.0,13278000.0,13238000.0,13251000.0,248838014.51436,18.77106323
2018-01-24 22:10:00,13251000.0,13263000.0,13228000.0,13254000.0,206641435.5545,15.59218802
2018-01-24 22:11:00,13254000.0,13275000.0,13253000.0,13273000.0,302144794.89722,22.79031893
2018-01-24 22:12:00,13266000.0,13298000.0,13266000.0,13288000.0,186322118.0157,14.02617134
2018-01-24 22:13:00,13295000.0,13300000.0,13261000.0,13280000.0,419538124.15564,31.56616533
2018-01-24 22:14:00,13280000.0,13291000.0,13280000.0,13287000.0,132450729.6148,9.96780534
2018-01-24 22:15:00,13282000.0,13328000.0,13281000.0,13320000.0,405757834.53746,30.49675931
2018-01-24 22:16:00,13320000.0,13351000.0,13311000.0,13324000.0,423448807.97569,31.74823877
2018-01-24 22:17:00,13327000.0,13348000.0,13296000.0,13330000.0,491213471.57067,36.87598445
2018-01-24 22:18:00,13330000.0,13338000.0,13303000.0,13335000.0,375285836.34800005,28.16001365
2018-01-24 22:19:00,13338000.0,13368000.0,13338000.0,13351000.0,468834785.00443,35.12011848
2018-01-24 22:20:00,13351000.0,13367000.0,13330000.0,13339000.0,423549313.17275,31.71918568
2018-01-24 22:21:00,13340000.0,13348000.0,13306000.0,13344000.0,264284544.04494,19.82784854
2018-01-24 22:22:00,13327000.0,13342000.0,13290000.0,13294000.0,472016458.96584004,35.43244901
2018-01-24 22:23:00,13294000.0,13295000.0,13281000.0,13285000.0,219392387.90176,16.50800364
2018-01-24 22:24:00,13285000.0,13285000.0,13250000.0,13268000.0,339307029.27463996,25.577499600000003
2018-01-24 22:25:00,13268000.0,13274000.0,13251000.0,13255000.0,278727432.46714,21.00800492
2018-01-24 22:26:00,13255000.0,13269000.0,13250000.0,13263000.0,182511222.15698,13.76648914
2018-01-24 22:27:00,13262000.0,13274000.0,13262000.0,13270000.0,165820351.35543,12.49704552
2018-01-24 22:28:00,13267000.0,13270000.0,13255000.0,13269000.0,209993910.31728,15.83149862
2018-01-24 22:29:00,13269000.0,13274000.0,13257000.0,13274000.0,337962085.35547996,25.48060699
2018-01-24 22:30:00,13268000.0,13279000.0,13264000.0,13273000.0,324292019.07195,24.43247033
2018-01-24 22:31:00,13269000.0,13273000.0,13261000.0,13263000.0,256649471.96147,19.34609762
2018-01-24 22:32:00,13261000.0,13264000.0,13255000.0,13256000.0,269610094.28788,20.33300306
2018-01-24 22:33:00,13255000.0,13255000.0,13176000.0,13176000.0,502251544.5175,38.0027072
2018-01-24 22:34:00,13190000.0,13207000.0,13161000.0,13176000.0,332165109.90108997,25.20421553
2018-01-24 22:35:00,13172000.0,13199000.0,13164000.0,13194000.0,430961065.98976,32.685275399999995
2018-01-24 22:36:00,13195000.0,13200000.0,13164000.0,13192000.0,612178035.05821,46.41780846
2018-01-24 22:37:00,13193000.0,13200000.0,13168000.0,13190000.0,259328888.53772002,19.66585592
2018-01-24 22:38:00,13190000.0,13236000.0,13190000.0,13215000.0,351400014.67079,26.59735013
2018-01-24 22:39:00,13215000.0,13221000.0,13202000.0,13215000.0,264319340.85913998,20.01171095
2018-01-24 22:40:00,13215000.0,13237000.0,13215000.0,13229000.0,395718490.94751,29.92078852
2018-01-24 22:41:00,13223000.0,13230000.0,13163000.0,13163000.0,389080190.7646,29.45376711
2018-01-24 22:42:00,13190000.0,13193000.0,13164000.0,13193000.0,211928951.57318,16.07565637
2018-01-24 22:43:00,13185000.0,13188000.0,13165000.0,13170000.0,170917301.08437,12.97479994
2018-01-24 22:44:00,13169000.0,13170000.0,13107000.0,13128000.0,474901244.90132004,36.14226076
2018-01-24 22:45:00,13128000.0,13128000.0,13101000.0,13101000.0,442865938.38079005,33.77913771
2018-01-24 22:46:00,13103000.0,13105000.0,13068000.0,13090000.0,642588871.37193,49.10978844
2018-01-24 22:47:00,13090000.0,13128000.0,13090000.0,13120000.0,400042855.19207996,30.51872923
2018-01-24 22:48:00,13120000.0,13160000.0,13120000.0,13141000.0,489352655.58112997,37.22736096
2018-01-24 22:49:00,13152000.0,13193000.0,13148000.0,13175000.0,216879937.7107,16.47350266
2018-01-24 22:50:00,13170000.0,13208000.0,13164000.0,13190000.0,302325722.91612,22.91128544
2018-01-24 22:51:00,13177000.0,13220000.0,13177000.0,13220000.0,277936372.883,21.04866706
2018-01-24 22:52:00,13220000.0,13242000.0,13201000.0,13237000.0,271173661.36651003,20.496011300000003
2018-01-24 22:53:00,13237000.0,13276000.0,13229000.0,13268000.0,402628986.36278,30.37144812
2018-01-24 22:54:00,13268000.0,13268000.0,13202000.0,13209000.0,334974024.19336003,25.31324464
2018-01-24 22:55:00,13209000.0,13235000.0,13203000.0,13228000.0,192962229.13957,14.59997307
2018-01-24 22:56:00,13228000.0,13276000.0,13228000.0,13254000.0,329396311.26822,24.8342642
2018-01-24 22:57:00,13270000.0,13272000.0,13250000.0,13260000.0,393482011.65785,29.66404696
2018-01-24 22:58:00,13260000.0,13275000.0,13254000.0,13275000.0,500406364.25745994,37.71420967
2018-01-24 22:59:00,13276000.0,13285000.0,13261000.0,13284000.0,416800024.33217996,31.39412584
2018-01-24 23:00:00,13284000.0,13288000.0,13219000.0,13262000.0,671379529.46162,50.658093
2018-01-24 23:01:00,13252000.0,13400000.0,13250000.0,13392000.0,1757237604.8789802,131.85619569
2018-01-24 23:02:00,13399000.0,13450000.0,13250000.0,13396000.0,2045977779.5609398,152.67678416
2018-01-24 23:03:00,13348000.0,13348000.0,13280000.0,13336000.0,987132521.5413599,74.13264891
2018-01-24 23:04:00,13303000.0,13338000.0,13299000.0,13330000.0,693594880.3902401,52.03687353
2018-01-24 23:05:00,13330000.0,13339000.0,13279000.0,13287000.0,762864326.86024,57.25880004
2018-01-24 23:06:00,13279000.0,13400000.0,13268000.0,13400000.0,1022855895.80973,76.76870535
2018-01-24 23:07:00,13370000.0,13447000.0,13305000.0,13444000.0,1337552280.3307,99.87467284
2018-01-24 23:08:00,13444000.0,13450000.0,13404000.0,13450000.0,1122989926.59099,83.57474140000001
2018-01-24 23:09:00,13447000.0,13480000.0,13444000.0,13478000.0,853914631.2394,63.43475768
2018-01-24 23:10:00,13478000.0,13575000.0,13470000.0,13570000.0,1939768551.66675,143.48884648
2018-01-24 23:11:00,13570000.0,13580000.0,13520000.0,13520000.0,1227666051.4989998,90.51344488
2018-01-24 23:12:00,13520000.0,13550000.0,13450000.0,13486000.0,597390729.94808,44.29353354
2018-01-24 23:13:00,13467000.0,13599000.0,13467000.0,13584000.0,1091494493.03102,80.63218768
2018-01-24 23:14:00,13577000.0,13670000.0,13545000.0,13653000.0,1231105623.13235,90.45887097
2018-01-24 23:15:00,13652000.0,13680000.0,13599000.0,13680000.0,1863748532.94672,136.49502628
2018-01-24 23:16:00,13679000.0,13740000.0,13607000.0,13645000.0,1536478073.0501401,112.21401688
2018-01-24 23:17:00,13654000.0,13780000.0,13610000.0,13774000.0,1563014484.49231,113.93953416
2018-01-24 23:18:00,13777000.0,13777000.0,13609000.0,13613000.0,1020756065.22135,74.37029212
2018-01-24 23:19:00,13609000.0,13643000.0,13590000.0,13608000.0,1274516136.05855,93.63316422
2018-01-24 23:20:00,13608000.0,13628000.0,13513000.0,13530000.0,1011863325.76805,74.43466546
2018-01-24 23:21:00,13540000.0,13570000.0,13511000.0,13528000.0,1049909839.8608401,77.50760971
2018-01-24 23:22:00,13528000.0,13551000.0,13517000.0,13538000.0,701083100.1929599,51.81030203
2018-01-24 23:23:00,13538000.0,13600000.0,13538000.0,13560000.0,645713949.97087,47.62454238
2018-01-24 23:24:00,13567000.0,13584000.0,13525000.0,13525000.0,640932386.59812,47.24591576
2018-01-24 23:25:00,13525000.0,13540000.0,13500000.0,13510000.0,800610562.63495,59.21719522
2018-01-24 23:26:00,13515000.0,13550000.0,13500000.0,13501000.0,572821043.5045,42.38163969
2018-01-24 23:27:00,13501000.0,13613000.0,13501000.0,13613000.0,1015509883.1329801,74.99507138
2018-01-24 23:28:00,13629000.0,13706000.0,13560000.0,13706000.0,1028382445.5623,75.39169208
2018-01-24 23:29:00,13700000.0,13725000.0,13651000.0,13690000.0,591077208.84357,43.20270935
2018-01-24 23:30:00,13653000.0,13654000.0,13572000.0,13572000.0,1243890553.42657,91.37322174
2018-01-24 23:31:00,13574000.0,13574000.0,13533000.0,13554000.0,598477129.72683,44.14398691
2018-01-24 23:32:00,13554000.0,13580000.0,13504000.0,13517000.0,648657178.52097,47.85927907
2018-01-24 23:33:00,13516000.0,13518000.0,13468000.0,13480000.0,589197402.38539,43.63895364
2018-01-24 23:34:00,13468000.0,13506000.0,13468000.0,13488000.0,514613099.98694,38.15833848
2018-01-24 23:35:00,13488000.0,13505000.0,13463000.0,13505000.0,652410595.5196099,48.40183357
2018-01-24 23:36:00,13505000.0,13506000.0,13471000.0,13494000.0,258350906.65516,19.14595761
2018-01-24 23:37:00,13495000.0,13516000.0,13466000.0,13477000.0,739758850.7419,54.82598206
2018-01-24 23:38:00,13477000.0,13496000.0,13430000.0,13450000.0,673947932.14802,50.05363777
2018-01-24 23:39:00,13430000.0,13462000.0,13405000.0,13455000.0,578541639.92958,43.04305366
2018-01-24 23:40:00,13454000.0,13459000.0,13432000.0,13455000.0,336451704.75039,25.02269036
2018-01-24 23:41:00,13455000.0,13459000.0,13420000.0,13431000.0,488462210.72775,36.34677466
2018-01-24 23:42:00,13431000.0,13459000.0,13430000.0,13455000.0,462111676.59717,34.38972468
2018-01-24 23:43:00,13455000.0,13459000.0,13436000.0,13436000.0,300954356.01781,22.3793058
2018-01-24 23:44:00,13436000.0,13448000.0,13350000.0,13365000.0,934161511.8507801,69.67496995
2018-01-24 23:45:00,13365000.0,13392000.0,13348000.0,13392000.0,503014195.34499,37.6391633
2018-01-24 23:46:00,13392000.0,13396000.0,13353000.0,13353000.0,569352379.67431,42.55123177
2018-01-24 23:47:00,13360000.0,13375000.0,13255000.0,13280000.0,702331552.45245,52.794055099999994
2018-01-24 23:48:00,13280000.0,13300000.0,13252000.0,13272000.0,846428478.79237,63.75073262
2018-01-24 23:49:00,13257000.0,13298000.0,13250000.0,13290000.0,479273989.91802996,36.09178194
2018-01-24 23:50:00,13291000.0,13349000.0,13275000.0,13305000.0,481821174.25185996,36.20100386
2018-01-24 23:51:00,13305000.0,13329000.0,13275000.0,13280000.0,274850320.85385,20.67865551
2018-01-24 23:52:00,13287000.0,13289000.0,13237000.0,13245000.0,333245263.18792003,25.12796599
2018-01-24 23:53:00,13245000.0,13293000.0,13237000.0,13274000.0,413236580.34329,31.18270987
2018-01-24 23:54:00,13274000.0,13288000.0,13254000.0,13266000.0,242624142.09623998,18.29527577
2018-01-24 23:55:00,13266000.0,13320000.0,13255000.0,13320000.0,426532792.92312,32.09413365
2018-01-24 23:56:00,13311000.0,13332000.0,13300000.0,13332000.0,350802067.99712,26.34283553
2018-01-24 23:57:00,13332000.0,13336000.0,13262000.0,13276000.0,406298413.57584,30.51619579
2018-01-24 23:58:00,13276000.0,13302000.0,13269000.0,13286000.0,224890333.56799,16.92724903
2018-01-24 23:59:00,13275000.0,13299000.0,13257000.0,13299000.0,321728373.46537,24.24012317
2018-01-25 00:00:00,13284000.0,13360000.0,13265000.0,13325000.0,529277246.72864,39.74285583
2018-01-25 00:01:00,13293000.0,13325000.0,13293000.0,13316000.0,200438787.97579,15.05826515
2018-01-25 00:02:00,13316000.0,13316000.0,13279000.0,13287000.0,391291570.66652995,29.43135223
2018-01-25 00:03:00,13287000.0,13297000.0,13275000.0,13277000.0,175369907.02923,13.20493056
2018-01-25 00:04:00,13275000.0,13283000.0,13275000.0,13278000.0,167812798.09486002,12.63970009
2018-01-25 00:05:00,13278000.0,13280000.0,13256000.0,13266000.0,263969658.73362002,19.88885134
2018-01-25 00:06:00,13266000.0,13307000.0,13266000.0,13294000.0,171589716.9403,12.91582031
2018-01-25 00:07:00,13295000.0,13295000.0,13280000.0,13290000.0,163807302.5908,12.32488526
2018-01-25 00:08:00,13290000.0,13290000.0,13276000.0,13277000.0,99057446.35038,7.4590875
2018-01-25 00:09:00,13277000.0,13287000.0,13266000.0,13266000.0,137781583.89877,10.37949982
