candleDateTimeKst,candleAccTradePrice,candleAccTradeVolume,candleDateTime,code,highPrice,lowPrice,openingPrice,timestamp,tradePrice,unit
2018-01-28T12:17:00+09:00,90788939.71598,7.03420904,2018-01-28T03:17:00+00:00,CRIX.UPBIT.KRW-BTC,12916000.0,12901000.0,12913000.0,1517109480890,12912000.0,1
2018-01-28T12:16:00+09:00,162331207.11674,12.57943107,2018-01-28T03:16:00+00:00,CRIX.UPBIT.KRW-BTC,12915000.0,12899000.0,12901000.0,1517109421028,12915000.0,1
2018-01-28T12:15:00+09:00,151859801.60828,11.77214944,2018-01-28T03:15:00+00:00,CRIX.UPBIT.KRW-BTC,12903000.0,12893000.0,12894000.0,1517109361647,12899000.0,1
2018-01-28T12:14:00+09:00,138863843.6784,10.76698549,2018-01-28T03:14:00+00:00,CRIX.UPBIT.KRW-BTC,12905000.0,12885000.0,12900000.0,1517109300832,12890000.0,1
2018-01-28T12:13:00+09:00,77541414.36133,6.01154258,2018-01-28T03:13:00+00:00,CRIX.UPBIT.KRW-BTC,12902000.0,12896000.0,12897000.0,1517109239528,12900000.0,1
2018-01-28T12:12:00+09:00,81122843.24794,6.29100508,2018-01-28T03:12:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12883000.0,12885000.0,1517109179934,12896000.0,1
2018-01-28T12:11:00+09:00,90338090.57387,7.01286503,2018-01-28T03:11:00+00:00,CRIX.UPBIT.KRW-BTC,12897000.0,12880000.0,12885000.0,1517109121462,12897000.0,1
2018-01-28T12:10:00+09:00,149244556.92608,11.57222515,2018-01-28T03:10:00+00:00,CRIX.UPBIT.KRW-BTC,12906000.0,12881000.0,12906000.0,1517109057622,12886000.0,1
2018-01-28T12:09:00+09:00,131152953.91931,10.15959682,2018-01-28T03:09:00+00:00,CRIX.UPBIT.KRW-BTC,12917000.0,12900000.0,12907000.0,1517109001311,12906000.0,1
2018-01-28T12:08:00+09:00,100260135.5814,7.77249035,2018-01-28T03:08:00+00:00,CRIX.UPBIT.KRW-BTC,12907000.0,12892000.0,12900000.0,1517108939112,12907000.0,1
2018-01-28T12:07:00+09:00,160249799.63298,12.42335372,2018-01-28T03:07:00+00:00,CRIX.UPBIT.KRW-BTC,12907000.0,12891000.0,12900000.0,1517108879574,12892000.0,1
2018-01-28T12:06:00+09:00,184026285.8803,14.25556693,2018-01-28T03:06:00+00:00,CRIX.UPBIT.KRW-BTC,12919000.0,12888000.0,12918000.0,1517108820149,12890000.0,1
2018-01-28T12:05:00+09:00,137849872.19449,10.67427099,2018-01-28T03:05:00+00:00,CRIX.UPBIT.KRW-BTC,12918000.0,12899000.0,12899000.0,1517108761595,12918000.0,1
2018-01-28T12:04:00+09:00,190242159.27971,14.75341137,2018-01-28T03:04:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12886000.0,12896000.0,1517108701462,12900000.0,1
2018-01-28T12:03:00+09:00,92891901.30946,7.20718622,2018-01-28T03:03:00+00:00,CRIX.UPBIT.KRW-BTC,12896000.0,12885000.0,12889000.0,1517108641597,12896000.0,1
2018-01-28T12:02:00+09:00,225484268.58028,17.48339777,2018-01-28T03:02:00+00:00,CRIX.UPBIT.KRW-BTC,12912000.0,12888000.0,12901000.0,1517108580648,12897000.0,1
2018-01-28T12:01:00+09:00,228327287.88904,17.68969259,2018-01-28T03:01:00+00:00,CRIX.UPBIT.KRW-BTC,12914000.0,12900000.0,12901000.0,1517108521201,12901000.0,1
2018-01-28T12:00:00+09:00,209088096.52848,16.2158,2018-01-28T03:00:00+00:00,CRIX.UPBIT.KRW-BTC,12901000.0,12885000.0,12885000.0,1517108459926,12901000.0,1
2018-01-28T11:59:00+09:00,117360217.74027,9.10786482,2018-01-28T02:59:00+00:00,CRIX.UPBIT.KRW-BTC,12889000.0,12880000.0,12885000.0,1517108401306,12886000.0,1
2018-01-28T11:58:00+09:00,154517977.07411,11.98347941,2018-01-28T02:58:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12882000.0,12895000.0,1517108337726,12885000.0,1
2018-01-28T11:57:00+09:00,155735155.03391,12.07928189,2018-01-28T02:57:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12870000.0,12894000.0,1517108280746,12894000.0,1
2018-01-28T11:56:00+09:00,204088020.67459,15.82806323,2018-01-28T02:56:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12892000.0,12893000.0,1517108221632,12899000.0,1
2018-01-28T11:55:00+09:00,138717628.11896,10.75794913,2018-01-28T02:55:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12888000.0,12888000.0,1517108161638,12894000.0,1
2018-01-28T11:54:00+09:00,93193154.22019,7.23443272,2018-01-28T02:54:00+00:00,CRIX.UPBIT.KRW-BTC,12889000.0,12871000.0,12877000.0,1517108100023,12889000.0,1
2018-01-28T11:53:00+09:00,97599085.34253,7.5791428,2018-01-28T02:53:00+00:00,CRIX.UPBIT.KRW-BTC,12882000.0,12869000.0,12869000.0,1517108041159,12877000.0,1
2018-01-28T11:52:00+09:00,105603220.64843,8.20570226,2018-01-28T02:52:00+00:00,CRIX.UPBIT.KRW-BTC,12873000.0,12865000.0,12865000.0,1517107981485,12866000.0,1
2018-01-28T11:51:00+09:00,123390979.32499,9.58789024,2018-01-28T02:51:00+00:00,CRIX.UPBIT.KRW-BTC,12878000.0,12865000.0,12865000.0,1517107920541,12866000.0,1
2018-01-28T11:50:00+09:00,80843981.8289,6.28431251,2018-01-28T02:50:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12862000.0,12863000.0,1517107860972,12865000.0,1
2018-01-28T11:49:00+09:00,88432972.74008,6.87743219,2018-01-28T02:49:00+00:00,CRIX.UPBIT.KRW-BTC,12863000.0,12855000.0,12856000.0,1517107801714,12863000.0,1
2018-01-28T11:48:00+09:00,131759628.4392,10.24859842,2018-01-28T02:48:00+00:00,CRIX.UPBIT.KRW-BTC,12863000.0,12853000.0,12853000.0,1517107740030,12860000.0,1
2018-01-28T11:47:00+09:00,53100015.91889,4.12903929,2018-01-28T02:47:00+00:00,CRIX.UPBIT.KRW-BTC,12864000.0,12854000.0,12861000.0,1517107681622,12854000.0,1
2018-01-28T11:46:00+09:00,122165877.39379,9.50662629,2018-01-28T02:46:00+00:00,CRIX.UPBIT.KRW-BTC,12860000.0,12846000.0,12847000.0,1517107621367,12860000.0,1
2018-01-28T11:45:00+09:00,267271895.59372,20.80195243,2018-01-28T02:45:00+00:00,CRIX.UPBIT.KRW-BTC,12862000.0,12847000.0,12852000.0,1517107555100,12848000.0,1
2018-01-28T11:44:00+09:00,74773632.24479,5.81528808,2018-01-28T02:44:00+00:00,CRIX.UPBIT.KRW-BTC,12863000.0,12848000.0,12848000.0,1517107500668,12852000.0,1
2018-01-28T11:43:00+09:00,54643164.55548,4.25325106,2018-01-28T02:43:00+00:00,CRIX.UPBIT.KRW-BTC,12850000.0,12845000.0,12846000.0,1517107441116,12848000.0,1
2018-01-28T11:42:00+09:00,126101328.90794,9.81531881,2018-01-28T02:42:00+00:00,CRIX.UPBIT.KRW-BTC,12850000.0,12845000.0,12847000.0,1517107380232,12845000.0,1
2018-01-28T11:41:00+09:00,105316486.58496,8.19932282,2018-01-28T02:41:00+00:00,CRIX.UPBIT.KRW-BTC,12847000.0,12842000.0,12846000.0,1517107321008,12845000.0,1
2018-01-28T11:40:00+09:00,179899685.46588,14.00042892,2018-01-28T02:40:00+00:00,CRIX.UPBIT.KRW-BTC,12852000.0,12846000.0,12852000.0,1517107257868,12847000.0,1
2018-01-28T11:39:00+09:00,116511994.71174,9.06011127,2018-01-28T02:39:00+00:00,CRIX.UPBIT.KRW-BTC,12863000.0,12852000.0,12860000.0,1517107201190,12852000.0,1
2018-01-28T11:38:00+09:00,121391210.64371,9.4380471,2018-01-28T02:38:00+00:00,CRIX.UPBIT.KRW-BTC,12865000.0,12860000.0,12860000.0,1517107141263,12863000.0,1
2018-01-28T11:37:00+09:00,226956618.22301,17.64997225,2018-01-28T02:37:00+00:00,CRIX.UPBIT.KRW-BTC,12865000.0,12851000.0,12862000.0,1517107078380,12860000.0,1
2018-01-28T11:36:00+09:00,111814446.41781,8.69389085,2018-01-28T02:36:00+00:00,CRIX.UPBIT.KRW-BTC,12862000.0,12859000.0,12862000.0,1517107021790,12859000.0,1
2018-01-28T11:35:00+09:00,71451622.31467,5.55411613,2018-01-28T02:35:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12862000.0,12862000.0,1517106957581,12862000.0,1
2018-01-28T11:34:00+09:00,124383172.80972,9.66919952,2018-01-28T02:34:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12862000.0,12862000.0,1517106899505,12862000.0,1
2018-01-28T11:33:00+09:00,73397061.98329,5.70607906,2018-01-28T02:33:00+00:00,CRIX.UPBIT.KRW-BTC,12865000.0,12860000.0,12863000.0,1517106841325,12862000.0,1
2018-01-28T11:32:00+09:00,83674063.20022,6.50286125,2018-01-28T02:32:00+00:00,CRIX.UPBIT.KRW-BTC,12873000.0,12862000.0,12873000.0,1517106780218,12862000.0,1
2018-01-28T11:31:00+09:00,41090901.69831,3.19060331,2018-01-28T02:31:00+00:00,CRIX.UPBIT.KRW-BTC,12881000.0,12873000.0,12880000.0,1517106718650,12873000.0,1
2018-01-28T11:30:00+09:00,85662560.22652,6.65580215,2018-01-28T02:30:00+00:00,CRIX.UPBIT.KRW-BTC,12881000.0,12860000.0,12860000.0,1517106660286,12881000.0,1
2018-01-28T11:29:00+09:00,45139078.18928,3.50998682,2018-01-28T02:29:00+00:00,CRIX.UPBIT.KRW-BTC,12862000.0,12859000.0,12861000.0,1517106600860,12860000.0,1
2018-01-28T11:28:00+09:00,60031273.2342,4.66385399,2018-01-28T02:28:00+00:00,CRIX.UPBIT.KRW-BTC,12881000.0,12861000.0,12881000.0,1517106540077,12861000.0,1
2018-01-28T11:27:00+09:00,59067716.26659,4.58662011,2018-01-28T02:27:00+00:00,CRIX.UPBIT.KRW-BTC,12882000.0,12876000.0,12876000.0,1517106480586,12881000.0,1
2018-01-28T11:26:00+09:00,50453456.30592,3.91999845,2018-01-28T02:26:00+00:00,CRIX.UPBIT.KRW-BTC,12878000.0,12868000.0,12878000.0,1517106420943,12870000.0,1
2018-01-28T11:25:00+09:00,69785025.09137,5.41695953,2018-01-28T02:25:00+00:00,CRIX.UPBIT.KRW-BTC,12890000.0,12878000.0,12890000.0,1517106361904,12878000.0,1
2018-01-28T11:24:00+09:00,34317374.74768,2.66214135,2018-01-28T02:24:00+00:00,CRIX.UPBIT.KRW-BTC,12892000.0,12880000.0,12891000.0,1517106301761,12890000.0,1
2018-01-28T11:23:00+09:00,42802798.74936,3.32452501,2018-01-28T02:23:00+00:00,CRIX.UPBIT.KRW-BTC,12892000.0,12863000.0,12863000.0,1517106238490,12891000.0,1
2018-01-28T11:22:00+09:00,272100578.19562,21.15039223,2018-01-28T02:22:00+00:00,CRIX.UPBIT.KRW-BTC,12878000.0,12858000.0,12876000.0,1517106180690,12863000.0,1
2018-01-28T11:21:00+09:00,120335845.7789,9.33457344,2018-01-28T02:21:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12876000.0,12893000.0,1517106119708,12876000.0,1
2018-01-28T11:20:00+09:00,51400698.2991,3.98589086,2018-01-28T02:20:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12893000.0,12898000.0,1517106061665,12893000.0,1
2018-01-28T11:19:00+09:00,102457140.98137,7.94479318,2018-01-28T02:19:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12893000.0,12894000.0,1517106001413,12898000.0,1
2018-01-28T11:18:00+09:00,88866102.84177,6.89186263,2018-01-28T02:18:00+00:00,CRIX.UPBIT.KRW-BTC,12898000.0,12893000.0,12893000.0,1517105941561,12894000.0,1
2018-01-28T11:17:00+09:00,58833825.62771,4.56279866,2018-01-28T02:17:00+00:00,CRIX.UPBIT.KRW-BTC,12896000.0,12893000.0,12895000.0,1517105880944,12893000.0,1
2018-01-28T11:16:00+09:00,47375552.28567,3.67381541,2018-01-28T02:16:00+00:00,CRIX.UPBIT.KRW-BTC,12899000.0,12894000.0,12899000.0,1517105819738,12898000.0,1
2018-01-28T11:15:00+09:00,162335964.1127,12.58897334,2018-01-28T02:15:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12892000.0,12894000.0,1517105761055,12899000.0,1
2018-01-28T11:14:00+09:00,146624672.17066,11.36934537,2018-01-28T02:14:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12894000.0,12897000.0,1517105700456,12894000.0,1
2018-01-28T11:13:00+09:00,74879291.16042,5.80602414,2018-01-28T02:13:00+00:00,CRIX.UPBIT.KRW-BTC,12897000.0,12894000.0,12897000.0,1517105640690,12897000.0,1
2018-01-28T11:12:00+09:00,110386591.36574,8.56197558,2018-01-28T02:12:00+00:00,CRIX.UPBIT.KRW-BTC,12898000.0,12883000.0,12884000.0,1517105580527,12897000.0,1
2018-01-28T11:11:00+09:00,93883360.46906,7.28141712,2018-01-28T02:11:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12883000.0,12883000.0,1517105520229,12884000.0,1
2018-01-28T11:10:00+09:00,45489392.9857,3.52950664,2018-01-28T02:10:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12881000.0,12885000.0,1517105460110,12884000.0,1
2018-01-28T11:09:00+09:00,106454393.70147,8.25904095,2018-01-28T02:09:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12877000.0,12900000.0,1517105400999,12885000.0,1
2018-01-28T11:08:00+09:00,259169765.21005,20.08426902,2018-01-28T02:08:00+00:00,CRIX.UPBIT.KRW-BTC,12912000.0,12900000.0,12908000.0,1517105340929,12900000.0,1
2018-01-28T11:07:00+09:00,94105207.45928,7.29139507,2018-01-28T02:07:00+00:00,CRIX.UPBIT.KRW-BTC,12910000.0,12903000.0,12905000.0,1517105280713,12908000.0,1
2018-01-28T11:06:00+09:00,82070177.17555,6.35879797,2018-01-28T02:06:00+00:00,CRIX.UPBIT.KRW-BTC,12910000.0,12903000.0,12905000.0,1517105217946,12905000.0,1
2018-01-28T11:05:00+09:00,180170459.77092,13.96504278,2018-01-28T02:05:00+00:00,CRIX.UPBIT.KRW-BTC,12905000.0,12898000.0,12898000.0,1517105161610,12905000.0,1
2018-01-28T11:04:00+09:00,86632212.09335,6.72150889,2018-01-28T02:04:00+00:00,CRIX.UPBIT.KRW-BTC,12898000.0,12881000.0,12881000.0,1517105101330,12897000.0,1
2018-01-28T11:03:00+09:00,68139644.63155,5.2910354,2018-01-28T02:03:00+00:00,CRIX.UPBIT.KRW-BTC,12885000.0,12876000.0,12877000.0,1517105037797,12881000.0,1
2018-01-28T11:02:00+09:00,89144356.4871,6.91154974,2018-01-28T02:02:00+00:00,CRIX.UPBIT.KRW-BTC,12900000.0,12886000.0,12896000.0,1517104978838,12886000.0,1
2018-01-28T11:01:00+09:00,114493598.43579,8.89102859,2018-01-28T02:01:00+00:00,CRIX.UPBIT.KRW-BTC,12896000.0,12869000.0,12870000.0,1517104921688,12896000.0,1
2018-01-28T11:00:00+09:00,33279953.70158,2.58576001,2018-01-28T02:00:00+00:00,CRIX.UPBIT.KRW-BTC,12874000.0,12868000.0,12868000.0,1517104860964,12869000.0,1
2018-01-28T10:59:00+09:00,71918229.35899,5.58799203,2018-01-28T01:59:00+00:00,CRIX.UPBIT.KRW-BTC,12876000.0,12862000.0,12870000.0,1517104800925,12868000.0,1
2018-01-28T10:58:00+09:00,87745505.01835,6.81626859,2018-01-28T01:58:00+00:00,CRIX.UPBIT.KRW-BTC,12876000.0,12869000.0,12874000.0,1517104741600,12870000.0,1
2018-01-28T10:57:00+09:00,64162238.57167,4.98429784,2018-01-28T01:57:00+00:00,CRIX.UPBIT.KRW-BTC,12876000.0,12870000.0,12872000.0,1517104681265,12874000.0,1
2018-01-28T10:56:00+09:00,80356000.20314,6.24096094,2018-01-28T01:56:00+00:00,CRIX.UPBIT.KRW-BTC,12877000.0,12872000.0,12872000.0,1517104619991,12872000.0,1
2018-01-28T10:55:00+09:00,169610989.6539,13.17562925,2018-01-28T01:55:00+00:00,CRIX.UPBIT.KRW-BTC,12877000.0,12872000.0,12877000.0,1517104560958,12872000.0,1
2018-01-28T10:54:00+09:00,65024258.44064,5.04959905,2018-01-28T01:54:00+00:00,CRIX.UPBIT.KRW-BTC,12882000.0,12872000.0,12878000.0,1517104501640,12877000.0,1
2018-01-28T10:53:00+09:00,81849839.03249,6.35628211,2018-01-28T01:53:00+00:00,CRIX.UPBIT.KRW-BTC,12880000.0,12872000.0,12876000.0,1517104436344,12876000.0,1
2018-01-28T10:52:00+09:00,97438525.81237,7.57140625,2018-01-28T01:52:00+00:00,CRIX.UPBIT.KRW-BTC,12877000.0,12865000.0,12865000.0,1517104380652,12872000.0,1
2018-01-28T10:51:00+09:00,106552751.84837,8.28292551,2018-01-28T01:51:00+00:00,CRIX.UPBIT.KRW-BTC,12867000.0,12861000.0,12865000.0,1517104319287,12865000.0,1
2018-01-28T10:50:00+09:00,58912036.2812,4.57944648,2018-01-28T01:50:00+00:00,CRIX.UPBIT.KRW-BTC,12868000.0,12860000.0,12862000.0,1517104258458,12865000.0,1
2018-01-28T10:49:00+09:00,80897218.83504,6.28942418,2018-01-28T01:49:00+00:00,CRIX.UPBIT.KRW-BTC,12866000.0,12859000.0,12860000.0,1517104200333,12861000.0,1
2018-01-28T10:48:00+09:00,42241515.25337,3.28463498,2018-01-28T01:48:00+00:00,CRIX.UPBIT.KRW-BTC,12868000.0,12858000.0,12858000.0,1517104138108,12860000.0,1
2018-01-28T10:47:00+09:00,116147744.69406,9.02697936,2018-01-28T01:47:00+00:00,CRIX.UPBIT.KRW-BTC,12881000.0,12850000.0,12871000.0,1517104079267,12858000.0,1
2018-01-28T10:46:00+09:00,79128764.05984,6.14808225,2018-01-28T01:46:00+00:00,CRIX.UPBIT.KRW-BTC,12875000.0,12868000.0,12869000.0,1517104021585,12871000.0,1
2018-01-28T10:45:00+09:00,159775009.27058,12.41655084,2018-01-28T01:45:00+00:00,CRIX.UPBIT.KRW-BTC,12869000.0,12861000.0,12862000.0,1517103960978,12869000.0,1
2018-01-28T10:44:00+09:00,91278630.04825,7.09745625,2018-01-28T01:44:00+00:00,CRIX.UPBIT.KRW-BTC,12872000.0,12857000.0,12871000.0,1517103900873,12861000.0,1
2018-01-28T10:43:00+09:00,137574412.10002,10.68696156,2018-01-28T01:43:00+00:00,CRIX.UPBIT.KRW-BTC,12882000.0,12859000.0,12867000.0,1517103841388,12869000.0,1
2018-01-28T10:42:00+09:00,44753053.07232,3.48061082,2018-01-28T01:42:00+00:00,CRIX.UPBIT.KRW-BTC,12867000.0,12850000.0,12850000.0,1517103780633,12862000.0,1
2018-01-28T10:41:00+09:00,87025001.76916,6.77304479,2018-01-28T01:41:00+00:00,CRIX.UPBIT.KRW-BTC,12850000.0,12846000.0,12846000.0,1517103715997,12850000.0,1
2018-01-28T10:40:00+09:00,62263348.08538,4.84851284,2018-01-28T01:40:00+00:00,CRIX.UPBIT.KRW-BTC,12846000.0,12840000.0,12841000.0,1517103660112,12846000.0,1
2018-01-28T10:39:00+09:00,101645526.50357,7.91570805,2018-01-28T01:39:00+00:00,CRIX.UPBIT.KRW-BTC,12846000.0,12838000.0,12840000.0,1517103601020,12841000.0,1
2018-01-28T10:38:00+09:00,44887638.6142,3.49684803,2018-01-28T01:38:00+00:00,CRIX.UPBIT.KRW-BTC,12841000.0,12834000.0,12836000.0,1517103538346,12840000.0,1
2018-01-28T10:37:00+09:00,81040421.55093,6.31334293,2018-01-28T01:37:00+00:00,CRIX.UPBIT.KRW-BTC,12840000.0,12835000.0,12837000.0,1517103477895,12836000.0,1
2018-01-28T10:36:00+09:00,87444891.32403,6.81253,2018-01-28T01:36:00+00:00,CRIX.UPBIT.KRW-BTC,12840000.0,12830000.0,12830000.0,1517103420330,12837000.0,1
2018-01-28T10:35:00+09:00,89450511.79097,6.97281432,2018-01-28T01:35:00+00:00,CRIX.UPBIT.KRW-BTC,12838000.0,12820000.0,12822000.0,1517103360108,12838000.0,1
2018-01-28T10:34:00+09:00,74317124.77628,5.79652271,2018-01-28T01:34:00+00:00,CRIX.UPBIT.KRW-BTC,12825000.0,12819000.0,12819000.0,1517103300963,12822000.0,1
2018-01-28T10:33:00+09:00,166359153.41125,12.97214149,2018-01-28T01:33:00+00:00,CRIX.UPBIT.KRW-BTC,12830000.0,12818000.0,12827000.0,1517103240787,12819000.0,1
2018-01-28T10:32:00+09:00,292561247.40475,22.81359388,2018-01-28T01:32:00+00:00,CRIX.UPBIT.KRW-BTC,12846000.0,12812000.0,12821000.0,1517103180896,12827000.0,1
2018-01-28T10:31:00+09:00,250612691.8672,19.53024682,2018-01-28T01:31:00+00:00,CRIX.UPBIT.KRW-BTC,12850000.0,12810000.0,12847000.0,1517103121720,12827000.0,1
2018-01-28T10:30:00+09:00,167761689.08442,13.04850578,2018-01-28T01:30:00+00:00,CRIX.UPBIT.KRW-BTC,12868000.0,12850000.0,12853000.0,1517103059839,12850000.0,1
2018-01-28T10:29:00+09:00,215610342.74814,16.76891285,2018-01-28T01:29:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12850000.0,12852000.0,1517103001069,12854000.0,1
2018-01-28T10:28:00+09:00,196490481.24076,15.27700419,2018-01-28T01:28:00+00:00,CRIX.UPBIT.KRW-BTC,12870000.0,12846000.0,12870000.0,1517102940068,12851000.0,1
2018-01-28T10:27:00+09:00,264690220.47881,20.56654994,2018-01-28T01:27:00+00:00,CRIX.UPBIT.KRW-BTC,12875000.0,12866000.0,12874000.0,1517102880588,12870000.0,1
2018-01-28T10:26:00+09:00,146080842.72023,11.34659215,2018-01-28T01:26:00+00:00,CRIX.UPBIT.KRW-BTC,12883000.0,12870000.0,12880000.0,1517102818584,12874000.0,1
2018-01-28T10:25:00+09:00,156931915.93825,12.18265294,2018-01-28T01:25:00+00:00,CRIX.UPBIT.KRW-BTC,12886000.0,12870000.0,12883000.0,1517102761680,12880000.0,1
2018-01-28T10:24:00+09:00,181942226.96621,14.1164797,2018-01-28T01:24:00+00:00,CRIX.UPBIT.KRW-BTC,12896000.0,12886000.0,12896000.0,1517102701261,12886000.0,1
2018-01-28T10:23:00+09:00,113624194.68054,8.80795235,2018-01-28T01:23:00+00:00,CRIX.UPBIT.KRW-BTC,12903000.0,12895000.0,12899000.0,1517102641044,12896000.0,1
2018-01-28T10:22:00+09:00,101257407.59665,7.84999231,2018-01-28T01:22:00+00:00,CRIX.UPBIT.KRW-BTC,12901000.0,12895000.0,12896000.0,1517102580644,12899000.0,1
2018-01-28T10:21:00+09:00,79885186.83261,6.19256436,2018-01-28T01:21:00+00:00,CRIX.UPBIT.KRW-BTC,12901000.0,12897000.0,12901000.0,1517102520088,12897000.0,1
2018-01-28T10:20:00+09:00,59508823.93107,4.61304273,2018-01-28T01:20:00+00:00,CRIX.UPBIT.KRW-BTC,12901000.0,12899000.0,12900000.0,1517102460405,12901000.0,1
2018-01-28T10:19:00+09:00,142770269.07691,11.06676097,2018-01-28T01:19:00+00:00,CRIX.UPBIT.KRW-BTC,12908000.0,12899000.0,12900000.0,1517102401560,12900000.0,1
2018-01-28T10:18:00+09:00,105350461.62926,8.16348617,2018-01-28T01:18:00+00:00,CRIX.UPBIT.KRW-BTC,12908000.0,12900000.0,12900000.0,1517102340042,12900000.0,1
2018-01-28T10:17:00+09:00,38808815.08355,3.00841353,2018-01-28T01:17:00+00:00,CRIX.UPBIT.KRW-BTC,12911000.0,12890000.0,12890000.0,1517102280022,12910000.0,1
2018-01-28T10:16:00+09:00,115947690.43928,8.98687376,2018-01-28T01:16:00+00:00,CRIX.UPBIT.KRW-BTC,12911000.0,12887000.0,12899000.0,1517102211058,12888000.0,1
