time,close,simple_ma,weighted_ma,momentum,stochastic_k,stochastic_d,rsi,macd,larry_williams_r,cci,volume
2018-01-30 11:27:00,12735000.0,12731900.0,12740000.0,68000.0,0.7473684210526316,0.8709179926560588,74.73684210526315,1998.9125838313412,25.263157894736842,14.96940078352898,3.75394236
2018-01-30 11:28:00,12680000.0,12731100.0,12730563.636363635,-8000.0,0.16842105263157894,0.7115789473684211,38.28125,-2716.2146873327947,83.15789473684211,-77.79862414044382,12.13126708
2018-01-30 11:29:00,12693000.0,12729400.0,12723636.363636361,-17000.0,0.25842696629213485,0.5780011827321113,42.7536231884058,-4867.0598265933295,74.15730337078652,-80.48935138591193,9.59530984
2018-01-30 11:30:00,12706000.0,12728700.0,12719381.818181816,-7000.0,0.4044943820224719,0.4925842696629215,39.23076923076923,-5286.818733824377,59.55056179775281,-53.826623141307756,10.67470488
2018-01-30 11:31:00,12706000.0,12725900.0,12715254.545454545,-28000.0,0.4044943820224719,0.396641040804258,31.30434782608696,-5417.141772317855,59.55056179775281,-47.86324786343873,8.13150125
2018-01-30 11:32:00,12703000.0,12721300.0,12711090.909090908,-46000.0,0.3707865168539326,0.32132465996451814,31.03448275862069,-5538.3264961445075,62.92134831460674,-47.1238755469353,6.59540123
2018-01-30 11:33:00,12704000.0,12717000.0,12707945.454545453,-43000.0,0.38202247191011235,0.3640449438202248,28.57142857142857,-5379.537176261643,61.79775280898876,-39.917412250693545,5.42884437
2018-01-30 11:34:00,12700000.0,12711800.0,12704854.545454543,-52000.0,0.33707865168539325,0.37977528089887647,29.906542056074763,-5360.416814010579,66.29213483146067,-32.17299578078082,8.07539235
2018-01-30 11:35:00,12689000.0,12706400.0,12700709.09090909,-54000.0,0.21348314606741572,0.3415730337078652,23.893805309734514,-5864.346742053322,78.65168539325843,-48.41201716752334,8.79353899
2018-01-30 11:36:00,12700000.0,12701600.0,12699545.454545453,-48000.0,0.375,0.3356741573033708,34.234234234234236,-5252.342982900732,62.5,-29.86512524102025,7.69508436
2018-01-30 11:37:00,12696000.0,12697700.0,12698527.272727272,-39000.0,0.3561643835616438,0.3327497306449131,63.33333333333333,-4918.269661354596,64.38356164383562,-19.185520362190815,9.7638317
2018-01-30 11:38:00,12696000.0,12699300.0,12698218.181818182,16000.0,0.4,0.3363452362628906,53.191489361702125,-4509.430042546053,60.0,-6.612045422169662,5.33005488
2018-01-30 11:39:00,12684000.0,12698400.0,12695436.363636363,-9000.0,0.3111111111111111,0.3311517281480342,26.08695652173913,-4830.694468051044,68.88888888888889,-52.30450543767411,3.15219167
2018-01-30 11:40:00,12688000.0,12696600.0,12693545.454545453,-18000.0,0.2222222222222222,0.33289954337899547,32.0,-4560.64000109124,77.77777777777779,-62.19122348158899,5.0686133
2018-01-30 11:41:00,12681000.0,12694100.0,12690709.09090909,-25000.0,0.03571428571428571,0.26504240052185263,29.629629629629626,-4625.714690396987,96.42857142857143,-73.06514623584924,5.50434264
2018-01-30 11:42:00,12670000.0,12690800.0,12686327.272727272,-33000.0,0.05,0.20380952380952388,23.4375,-5142.158235381883,95.0,-117.97156800303313,10.4693308
2018-01-30 11:43:00,12666000.0,12687000.0,12681818.18181818,-38000.0,0.023255813953488372,0.12846068660022156,23.4375,-5455.994545133088,97.67441860465115,-131.15727002925183,3.17080869
2018-01-30 11:44:00,12680000.0,12685000.0,12680545.454545453,-20000.0,0.4166666666666667,0.14957179771133267,43.28358208955223,-4465.235483125784,58.333333333333336,-54.52366686645569,15.584299599999998
2018-01-30 11:45:00,12682000.0,12684300.0,12679999.999999998,-7000.0,0.5238095238095238,0.209889258028793,34.48275862068966,-3464.3533344171947,47.61904761904761,18.888888888294744,11.61160871
2018-01-30 11:46:00,12679000.0,12682200.0,12679036.363636363,-21000.0,0.475,0.29774640088593585,35.08771929824561,-2820.7864842695003,52.5,-37.27844482587395,1.05737696
2018-01-30 11:47:00,12650000.0,12677600.0,12673181.818181818,-46000.0,0.0,0.28774640088593584,23.25581395348837,-4087.7448949128993,100.0,-120.65378900424692,13.35141322
2018-01-30 11:48:00,12640000.0,12672000.0,12666345.454545455,-56000.0,0.1891891891891892,0.320933075933076,23.809523809523807,-5263.915062544096,81.08108108108108,-159.40699984685023,8.58044954
2018-01-30 11:49:00,12647000.0,12668300.0,12661800.0,-37000.0,0.28378378378378377,0.29435649935649943,26.436781609195403,-5224.62632249085,71.62162162162163,-78.66145154283181,8.24056419
2018-01-30 11:50:00,12650000.0,12664500.0,12658472.727272727,-38000.0,0.32432432432432434,0.25445945945945947,31.32530120481928,-4668.93374217878,67.56756756756756,-57.48843827828835,8.30611097
2018-01-30 11:51:00,12647000.0,12661100.0,12655290.909090908,-34000.0,0.28378378378378377,0.21621621621621623,34.66666666666667,-4190.96410097345,71.62162162162163,-48.575498575629304,10.04211174
2018-01-30 11:52:00,12648000.0,12658900.0,12652909.09090909,-22000.0,0.2972972972972973,0.2756756756756757,37.5,-3521.9429404540006,70.27027027027027,-57.058388765808445,4.16630505
2018-01-30 11:53:00,12654000.0,12657700.0,12652018.181818182,-12000.0,0.3783783783783784,0.31351351351351353,29.6875,-2441.1300441868625,62.16216216216216,-19.677093844880183,11.60308757
2018-01-30 11:54:00,12652000.0,12654900.0,12650981.818181818,-28000.0,0.35135135135135137,0.3270270270270271,26.5625,-1663.8495450454975,64.86486486486487,-31.49199793518229,6.88312639
2018-01-30 11:55:00,12639000.0,12650600.0,12648090.90909091,-43000.0,0.17567567567567569,0.2972972972972973,22.972972972972975,-1815.7656525021212,82.43243243243244,-39.244908097513374,4.0809609
2018-01-30 11:56:00,12641000.0,12646800.0,12646345.454545455,-38000.0,0.26785714285714285,0.29411196911196913,40.42553191489361,-1580.7170435832268,73.21428571428571,-45.80520732895663,9.77917376
2018-01-30 11:57:00,12637000.0,12645500.0,12644563.636363635,-13000.0,0.21568627450980393,0.2777897645544704,46.34146341463415,-1494.7512926898453,78.43137254901961,-40.35041146818781,5.06791393
2018-01-30 11:58:00,12636000.0,12645100.0,12642836.363636361,-4000.0,0.22,0.24611408887879477,34.285714285714285,-1311.8744236984494,78.0,-80.86021505367519,11.70916511
2018-01-30 11:59:00,12645000.0,12644900.0,12642818.181818184,-2000.0,0.4,0.25584381860852445,43.90243902439025,-436.6755856729469,60.0,-39.9509803923933,5.75012234
2018-01-30 12:00:00,12645000.0,12644400.0,12642836.363636363,-5000.0,0.5,0.3207086834733893,47.368421052631575,253.21417838130947,50.0,5.141388174097448,10.34734965
2018-01-30 12:01:00,12631000.0,12642800.0,12640400.0,-16000.0,0.15,0.29713725490196075,33.33333333333333,-103.23377629532843,85.0,-79.54043305351266,6.80405402
2018-01-30 12:02:00,12600000.0,12638000.0,12632618.18181818,-48000.0,0.0,0.254,14.473684210526317,-2181.4853455988723,100.0,-219.76190476103213,11.3792296
2018-01-30 12:03:00,12606000.0,12633200.0,12626800.0,-48000.0,0.09230769230769231,0.2284615384615385,21.25,-2863.7590746347632,90.76923076923077,-155.76501951786008,12.51939106
2018-01-30 12:04:00,12617000.0,12629700.0,12623854.545454545,-35000.0,0.2833333333333333,0.2051282051282052,35.8974358974359,-2309.6796163967865,71.66666666666667,-91.0746812385814,8.13786588
2018-01-30 12:05:00,12606000.0,12626400.0,12619545.454545455,-33000.0,0.1,0.12512820512820522,29.88505747126437,-2408.448070235183,90.0,-86.55083655082493,7.70395834
2018-01-30 12:06:00,12605000.0,12622800.0,12615654.545454545,-36000.0,0.10416666666666667,0.11596153846153853,30.952380952380953,-2267.5653635305207,89.58333333333334,-82.63337116913597,13.67510878
2018-01-30 12:07:00,12612000.0,12620300.0,12613690.90909091,-25000.0,0.25,0.16596153846153855,36.666666666666664,-1468.1497058112054,75.0,-55.72619569998664,7.674440299999999
2018-01-30 12:08:00,12606000.0,12617300.0,12611090.909090908,-30000.0,0.125,0.17250000000000007,27.586206896551722,-1124.1684615200647,87.5,-52.299103863799495,21.85362281
2018-01-30 12:09:00,12583000.0,12611100.0,12604854.545454545,-62000.0,0.0,0.11583333333333341,21.818181818181817,-2166.0148271440194,100.0,-90.2503293807399,19.88805091
2018-01-30 12:10:00,12580000.0,12604600.0,12599200.0,-65000.0,0.0,0.09583333333333341,24.242424242424242,-2740.565720382827,100.0,-86.52629156591638,11.79777621
2018-01-30 12:11:00,12575000.0,12599000.0,12593818.181818182,-56000.0,0.0,0.07500000000000008,32.87671232876712,-3113.4949813214917,100.0,-73.35803662529152,9.10438517
2018-01-30 12:12:00,12570000.0,12596000.0,12588545.454545453,-30000.0,0.0,0.025000000000000078,25.0,-3333.4058562420178,100.0,-83.1538843795975,13.92600433
2018-01-30 12:13:00,12560000.0,12591400.0,12582000.0,-46000.0,0.0,7.771561172376095e-17,9.859154929577464,-3757.3704926800638,100.0,-97.12446117738101,24.44021429
2018-01-30 12:14:00,12573000.0,12587000.0,12578654.545454545,-44000.0,0.28125,0.05625000000000008,27.397260273972602,-2810.6370716527636,71.875,-68.55184233075298,18.8017157
2018-01-30 12:15:00,12590000.0,12585400.0,12579200.0,-16000.0,0.5645161290322581,0.1691532258064517,41.57303370786517,-792.7293276805103,43.54838709677419,7.420289854784788,7.7811038
2018-01-30 12:16:00,12620000.0,12586900.0,12585490.90909091,15000.0,1.0,0.3691532258064517,53.57142857142857,2622.2240915626535,0.0,77.44565217347353,18.84277663
2018-01-30 12:17:00,12621000.0,12587800.0,12591690.90909091,9000.0,0.825,0.5341532258064516,57.009345794392516,4877.112343777138,17.5,112.0845921446229,12.38473129
2018-01-30 12:18:00,12628000.0,12590000.0,12599000.0,22000.0,0.9125,0.7166532258064516,74.72527472527473,6658.47931262268,8.75,97.57427091823287,7.39670317
2018-01-30 12:19:00,12621000.0,12593800.0,12604636.363636363,38000.0,0.825,0.8254032258064516,71.57894736842105,7141.046799936699,17.5,66.16120588479957,7.017027099999999
2018-01-30 12:20:00,12630000.0,12598800.0,12611218.181818182,50000.0,0.9375,0.9,77.77777777777779,7789.06168000355,6.25,78.62429641432473,13.11093118
2018-01-30 12:21:00,12626000.0,12603900.0,12616163.636363635,51000.0,0.8875,0.8775000000000001,78.57142857142857,7659.423293026921,11.25,64.46499339485042,11.24832294
2018-01-30 12:22:00,12626000.0,12609500.0,12620181.818181818,56000.0,0.8875,0.89,87.5,7286.976042624423,11.25,52.85431298386239,8.35081311
2018-01-30 12:23:00,12610000.0,12614500.0,12620272.727272727,50000.0,0.6875,0.8450000000000001,70.32967032967034,5744.174087433405,31.25,9.881024399875175,4.38781878
2018-01-30 12:24:00,12586000.0,12615800.0,12615090.909090908,13000.0,0.3875,0.7575000000000001,47.95918367346938,3025.0592594551144,61.25000000000001,-44.58333333370341,10.11333742
2018-01-30 12:25:00,12571000.0,12613900.0,12606945.454545453,-19000.0,0.0,0.5700000000000001,20.481927710843372,278.65905659006785,100.0,-83.80479278819297,13.59474462
2018-01-30 12:26:00,12615000.0,12613400.0,12607145.454545453,-5000.0,0.7333333333333333,0.5391666666666668,47.61904761904761,1423.7347910800117,26.666666666666668,-51.029501430806654,14.46836506
2018-01-30 12:27:00,12612000.0,12612500.0,12606890.90909091,-9000.0,0.6933333333333334,0.5003333333333334,43.44262295081967,1945.2103115279306,30.666666666666664,-29.650884744423195,6.56303145
2018-01-30 12:28:00,12593000.0,12609000.0,12603345.454545453,-35000.0,0.44,0.45083333333333336,39.55223880597015,1022.9725416195452,56.00000000000001,-41.711744200314136,9.75522072
2018-01-30 12:29:00,12598000.0,12606700.0,12601345.454545455,-23000.0,0.5066666666666667,0.4746666666666667,37.69230769230769,773.4808487895771,49.333333333333336,-46.754250386668836,12.28206799
2018-01-30 12:30:00,12620000.0,12605700.0,12603763.636363635,-10000.0,0.8,0.6346666666666667,47.97297297297297,2041.8694962057389,20.0,20.343580469761037,23.84543883
2018-01-30 12:31:00,12660000.0,12609100.0,12613636.363636361,34000.0,1.0,0.6880000000000001,59.04255319148937,5339.2092209576895,0.0,166.19221905873934,19.697221
2018-01-30 12:32:00,12689000.0,12615400.0,12628163.636363637,63000.0,0.9280575539568345,0.7349448441247002,69.65174129353234,9021.240736881442,7.194244604316546,209.0135784853437,23.80524156
2018-01-30 12:33:00,12679000.0,12622300.0,12639727.272727273,69000.0,0.8561151079136691,0.8181678657074339,74.8663101604278,10241.921317124503,14.388489208633093,154.71480382430641,27.73789015
2018-01-30 12:34:00,12691000.0,12632800.0,12652218.181818182,105000.0,0.9424460431654677,0.9053237410071941,82.6086956521739,11236.52991565596,5.755395683453238,125.07512284778065,6.37241651
2018-01-30 12:35:00,12714000.0,12647100.0,12666981.818181816,143000.0,0.9871794871794872,0.9427596384430916,80.3680981595092,12713.685926947739,1.282051282051282,122.21156919133297,24.19465983
2018-01-30 12:36:00,12697000.0,12655300.0,12676054.545454545,82000.0,0.8782051282051282,0.9184006640841172,74.01129943502825,11834.17473441362,12.179487179487179,89.0953173837414,30.97064305
2018-01-30 12:37:00,12679000.0,12662000.0,12680363.636363637,67000.0,0.7218045112781954,0.8771500555483893,74.43181818181817,9432.865482942758,27.819548872180448,41.18555976953995,5.49705562
2018-01-30 12:38:00,12683000.0,12671000.0,12684181.818181818,90000.0,0.736,0.8531270339656555,74.28571428571429,7586.092484678029,26.400000000000002,20.150992113504014,9.54826454
2018-01-30 12:39:00,12671000.0,12678300.0,12684181.818181818,73000.0,0.64,0.7926378253325619,65.45454545454545,5145.330098622202,36.0,-10.822510822667384,8.75574822
2018-01-30 12:40:00,12685000.0,12684800.0,12685400.0,65000.0,0.7479674796747967,0.7447954238316237,58.992805755395686,4107.74748040341,25.203252032520325,-2.297068366639324,5.83547611
2018-01-30 12:41:00,12694000.0,12688200.0,12687072.727272727,34000.0,0.7471264367816092,0.7185796855469199,52.10084033613446,3675.5918454183357,25.287356321839084,8.055819853964058,12.51897321
2018-01-30 12:42:00,12691000.0,12688400.0,12687581.818181818,2000.0,0.609375,0.6960937832912808,55.35714285714286,2871.3710438199414,39.0625,6.65274232209984,5.40362237
2018-01-30 12:43:00,12682000.0,12688700.0,12686418.181818182,3000.0,0.4603174603174603,0.640957275354773,45.87155963302752,1486.6551688849977,53.96825396825397,-8.590813686971941,7.51638806
2018-01-30 12:44:00,12661000.0,12685700.0,12681381.818181816,-30000.0,0.12698412698412698,0.5383541007515984,25.233644859813083,-958.515031320152,87.3015873015873,-62.88407612944787,6.05225055
2018-01-30 12:45:00,12662000.0,12680500.0,12677072.727272727,-52000.0,0.14285714285714285,0.41733203338806757,30.76923076923077,-2534.0043422111266,85.71428571428571,-89.38108702519608,9.64431836
2018-01-30 12:46:00,12665000.0,12677300.0,12674254.545454547,-32000.0,0.19672131147540983,0.3072510083268276,40.78947368421053,-3348.3939310414316,80.32786885245902,-84.37734232824937,12.3008978
2018-01-30 12:47:00,12682000.0,12677600.0,12675109.09090909,3000.0,0.6744186046511628,0.32025972925706014,49.43820224719101,-2741.9703505478483,32.55813953488372,-2.789400279573551,11.09835983
2018-01-30 12:48:00,12695000.0,12678800.0,12678272.727272727,12000.0,1.0,0.42819623719356803,63.33333333333333,-1525.8194776022174,0.0,104.84094052453699,9.50612334
2018-01-30 12:49:00,12682000.0,12679900.0,12678854.545454545,11000.0,0.6744186046511628,0.5376831327269752,48.31460674157304,-1647.0375965113435,32.55813953488372,59.11330049187129,6.35270878
2018-01-30 12:50:00,12690000.0,12680400.0,12680690.90909091,5000.0,0.8333333333333334,0.6757783708222134,47.72727272727273,-1256.2133642589051,16.666666666666664,59.5464335481395,3.97985285
2018-01-30 12:51:00,12694000.0,12680400.0,12683163.636363637,0.0,0.9444444444444444,0.8253229974160202,51.68539325842697,-817.3460491765545,5.555555555555555,50.90372556195791,6.62488517
2018-01-30 12:52:00,12709000.0,12682200.0,12688363.636363637,18000.0,0.98,0.8864392764857877,64.21052631578948,332.4847885966101,2.0,129.36239893516557,13.72122602
2018-01-30 12:53:00,12707000.0,12684700.0,12692872.727272728,25000.0,0.94,0.8744392764857878,80.26315789473685,781.9996712297034,6.0,120.19313674747514,6.43646281
2018-01-30 12:54:00,12694000.0,12688000.0,12694563.636363637,33000.0,0.68,0.8755555555555551,68.18181818181817,65.22913019179032,32.0,55.464030752077946,4.73748643
2018-01-30 12:55:00,12684000.0,12690200.0,12693836.363636363,22000.0,0.48,0.8048888888888884,60.0,-1153.667902459154,52.0,-21.82352324046827,3.54297151
2018-01-30 12:56:00,12686000.0,12692300.0,12693072.727272727,21000.0,0.48936170212765956,0.7138723404255314,52.5,-1854.950087337751,51.06382978723404,-13.380281690694892,7.35008758
2018-01-30 12:57:00,12654000.0,12689500.0,12686109.09090909,-28000.0,0.05084745762711865,0.5280418319509551,29.292929292929294,-4360.611705889551,94.91525423728814,-142.44697601262354,5.21918591
2018-01-30 12:58:00,12685000.0,12688500.0,12685290.909090908,-10000.0,0.576271186440678,0.4552960692390907,51.28205128205128,-3835.4209377226216,42.3728813559322,-72.35142118913139,5.62417803
2018-01-30 12:59:00,12668000.0,12687100.0,12681563.636363637,-14000.0,0.288135593220339,0.3769231878831585,41.269841269841265,-4492.588141936121,71.1864406779661,-68.9897923270282,15.31772039
2018-01-30 13:00:00,12670000.0,12685100.0,12678454.545454545,-20000.0,0.3220338983050847,0.34532996754417544,40.32258064516129,-4633.609496728526,67.79661016949152,-52.385892116491746,9.47236095
2018-01-30 13:01:00,12674000.0,12683100.0,12676436.363636363,-20000.0,0.3898305084745763,0.32542372881355874,34.51327433628318,-4305.531799104072,61.016949152542374,-20.3684024091173,4.04224114
2018-01-30 13:02:00,12675000.0,12679700.0,12674963.636363637,-34000.0,0.4067796610169492,0.39661016949152483,35.714285714285715,-3882.2700919777217,59.32203389830508,-18.01801801837365,5.45868372
2018-01-30 13:03:00,12677000.0,12676700.0,12674472.727272727,-30000.0,0.4406779661016949,0.3694915254237282,41.584158415841586,-3348.870827150946,55.932203389830505,-33.157498116355804,8.01381762
